game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
1bb6ebef2ba939a8,d03f45f9,Cauldron Filler (Assessment),1,0,1.0,3
83da372fa73a73cb,d03f45f9,Cauldron Filler (Assessment),1,0,1.0,3
cc117cf6b6bb5c9a,d03f45f9,Cauldron Filler (Assessment),1,0,1.0,3
f7ea287b2c2ea3d0,d047c626,Cauldron Filler (Assessment),1,0,1.0,3
f96c79bb0211082d,d047c626,Cauldron Filler (Assessment),0,1,0.0,0
5f66551d7dc88ec3,d04adc67,Cauldron Filler (Assessment),1,0,1.0,3
4e5dc18966714299,d07024ee,Cauldron Filler (Assessment),1,1,0.5,2
5bd2d90adccaa692,d07d2274,Cauldron Filler (Assessment),1,0,1.0,3
85dc96291b47d831,d07d2274,Cauldron Filler (Assessment),1,1,0.5,2
5e161e8e49595bf8,d082ec77,Cauldron Filler (Assessment),1,0,1.0,3
c55e9b40f8af6b7f,d082ec77,Cauldron Filler (Assessment),1,0,1.0,3
db1191330afcf400,d082ec77,Cauldron Filler (Assessment),1,0,1.0,3
2901546e1c9c1e12,d0916f81,Cauldron Filler (Assessment),0,3,0.0,0
183900330d050cb3,d09c44d1,Cauldron Filler (Assessment),1,0,1.0,3
3315e48fd8f7252a,d09c44d1,Cauldron Filler (Assessment),1,0,1.0,3
3bd0e92123216bb5,d09c44d1,Cauldron Filler (Assessment),1,4,0.2,1
83947bd85238208c,d09c44d1,Cauldron Filler (Assessment),1,1,0.5,2
a315c23701a27620,d09c44d1,Cauldron Filler (Assessment),1,1,0.5,2
a4062d02cd490f3b,d09c44d1,Cauldron Filler (Assessment),1,0,1.0,3
c98603bc6d3a91ce,d09c44d1,Cauldron Filler (Assessment),1,1,0.5,2
f2d5d08dbe667f96,d09c44d1,Cauldron Filler (Assessment),1,0,1.0,3
86bd647886c6aca0,d0c2febc,Cauldron Filler (Assessment),1,0,1.0,3
7fa268f90bdce7f2,d0dfde02,Cauldron Filler (Assessment),1,0,1.0,3
ea187ef36dc421aa,d0ee8089,Cauldron Filler (Assessment),1,0,1.0,3
15e49e679486994f,d0f34f44,Cauldron Filler (Assessment),1,0,1.0,3
33675466d1518ca8,d0fbb1e3,Cauldron Filler (Assessment),1,1,0.5,2
b0ac89da28a06cda,d0fbb1e3,Cauldron Filler (Assessment),1,0,1.0,3
f01a78d38b512b8a,d0fbb1e3,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
08422eac94d3ff37,d11f0e4d,Cauldron Filler (Assessment),1,0,1.0,3
197f9be243f0427e,d138643b,Cauldron Filler (Assessment),1,0,1.0,3
246ec5c85c513507,d17475d3,Cauldron Filler (Assessment),1,0,1.0,3
54d58fe8115f58f4,d17c35da,Cauldron Filler (Assessment),1,0,1.0,3
6a69190718beb3a1,d1a16d03,Cauldron Filler (Assessment),1,0,1.0,3
dbe0c267c355d797,d1a16d03,Cauldron Filler (Assessment),0,1,0.0,0
24d2474a208d5eec,d25338cb,Cauldron Filler (Assessment),0,10,0.0,0
33cf3787d57bf18d,d25338cb,Cauldron Filler (Assessment),0,8,0.0,0
391c423c93e98948,d25405ae,Cauldron Filler (Assessment),1,0,1.0,3
467ca33c17908d8d,d25405ae,Cauldron Filler (Assessment),1,3,0.25,1
d1dc8b85d89b8a40,d2559af7,Cauldron Filler (Assessment),1,0,1.0,3
50c36e7e2b47b3c6,d267cde7,Cauldron Filler (Assessment),1,0,1.0,3
936002309602d6ad,d28885da,Cauldron Filler (Assessment),1,1,0.5,2
4cbc3a03d7384916,d2919f05,Cauldron Filler (Assessment),1,1,0.5,2
726bd659ade61b90,d2919f05,Cauldron Filler (Assessment),1,3,0.25,1
9e3e96e3c6edcda6,d2919f05,Cauldron Filler (Assessment),1,1,0.5,2
e69d801682721b4d,d2919f05,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
213b26cab90aec74,d2926707,Cauldron Filler (Assessment),0,3,0.0,0
642368240469be45,d2993375,Cauldron Filler (Assessment),1,0,1.0,3
c3fa4d9cb4b4c0f7,d2993375,Cauldron Filler (Assessment),1,0,1.0,3
6834e6c651bf7d47,d2d60c62,Cauldron Filler (Assessment),1,0,1.0,3
26e34bb8a13bae00,d2df572b,Cauldron Filler (Assessment),1,0,1.0,3
bcc4f57592f5a56a,d2df572b,Cauldron Filler (Assessment),1,0,1.0,3
d311e6f28f1d7f36,d2df572b,Cauldron Filler (Assessment),1,0,1.0,3
eb18885ca7dfaa36,d2df572b,Cauldron Filler (Assessment),1,0,1.0,3
a931e14a25a59459,d2ed5f9b,Cauldron Filler (Assessment),1,0,1.0,3
f187f9ebc84d1f6b,d2f30b4a,Cauldron Filler (Assessment),1,0,1.0,3
1733ac681d6086f6,d343cb7a,Cauldron Filler (Assessment),1,0,1.0,3
07f6d02027315cb7,d35845f2,Cauldron Filler (Assessment),1,1,0.5,2
140653c0d16e169f,d35845f2,Cauldron Filler (Assessment),1,0,1.0,3
65549edc63801081,d35845f2,Cauldron Filler (Assessment),1,0,1.0,3
d705c6bedebda884,d35845f2,Cauldron Filler (Assessment),1,0,1.0,3
df0faf4c61de54b1,d35845f2,Cauldron Filler (Assessment),1,0,1.0,3
fdee4322b730b5c5,d35845f2,Cauldron Filler (Assessment),1,0,1.0,3
33e4e17a23aa80b9,d3790c81,Cauldron Filler (Assessment),1,0,1.0,3
473727069c307d7b,d3790c81,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
040e32c22e94b6ba,d3dba250,Cauldron Filler (Assessment),1,0,1.0,3
0ef0950ce408119b,d3dba250,Cauldron Filler (Assessment),1,0,1.0,3
196ae1627f61ee87,d3dba250,Cauldron Filler (Assessment),1,0,1.0,3
72c66065b79735f7,d3dba250,Cauldron Filler (Assessment),1,0,1.0,3
8285c8f59e8790f8,d3dba250,Cauldron Filler (Assessment),1,0,1.0,3
4dddf70439674b0a,d3f3a66d,Cauldron Filler (Assessment),1,0,1.0,3
43af495e0d60b807,d418b123,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
4b3fee6ca9a73a51,d418b123,Cauldron Filler (Assessment),1,0,1.0,3
67d8322a08d7f654,d418b123,Cauldron Filler (Assessment),1,0,1.0,3
83c36d8d4125656f,d418b123,Cauldron Filler (Assessment),1,0,1.0,3
cf5aac3272a30e2a,d418b123,Cauldron Filler (Assessment),1,0,1.0,3
421aa9f23fb3c577,d447df77,Cauldron Filler (Assessment),1,0,1.0,3
3fe7370393429c2b,d45dcd4f,Cauldron Filler (Assessment),1,1,0.5,2
a623cce7acc7aeea,d45dcd4f,Cauldron Filler (Assessment),1,0,1.0,3
3bf08fd30b1dabfa,d45efa48,Cauldron Filler (Assessment),1,0,1.0,3
d479b71d2bba1d44,d465fd71,Cauldron Filler (Assessment),1,0,1.0,3
7d7abdabfff71841,d4d219e2,Cauldron Filler (Assessment),1,1,0.5,2
cd81e334ceb48ecf,d4d219e2,Cauldron Filler (Assessment),1,0,1.0,3
5db9f51e4024b6bc,d4d89880,Cauldron Filler (Assessment),1,0,1.0,3
7eb38f2e5e725706,d4d89880,Cauldron Filler (Assessment),1,0,1.0,3
a84ac1c99d5862cb,d4d89880,Cauldron Filler (Assessment),1,1,0.5,2
d34d1b5facbac68c,d4db7ff5,Cauldron Filler (Assessment),1,1,0.5,2
eb870fa703a399e1,d4db7ff5,Cauldron Filler (Assessment),1,0,1.0,3
3131b5aa8cbe6b2e,d4ded596,Cauldron Filler (Assessment),0,10,0.0,0
08293038466558dc,d510fc94,Cauldron Filler (Assessment),1,0,1.0,3
09eff9f454ca1dbe,d510fc94,Cauldron Filler (Assessment),1,0,1.0,3
3a23156129957691,d510fc94,Cauldron Filler (Assessment),1,3,0.25,1
edfc76cca8a4d0e3,d510fc94,Cauldron Filler (Assessment),1,1,0.5,2
0551c6e0bccf5158,d51f3e95,Cauldron Filler (Assessment),1,0,1.0,3
f6c47739d0439da6,d525f381,Cauldron Filler (Assessment),1,0,1.0,3
546c75759d816079,d559bf42,Cauldron Filler (Assessment),0,1,0.0,0
5504aae4a87cabad,d59ec771,Cauldron Filler (Assessment),1,1,0.5,2
3b088d68697c1346,d5bc3d3d,Cauldron Filler (Assessment),1,0,1.0,3
75d64418c2cbee3d,d5bc3d3d,Cauldron Filler (Assessment),1,0,1.0,3
1ab68fb9bf062ba7,d5ca4d10,Cauldron Filler (Assessment),1,0,1.0,3
1c31e7e34b8ac6e9,d5ca4d10,Cauldron Filler (Assessment),1,0,1.0,3
ba9bf305342e2358,d5ca4d10,Cauldron Filler (Assessment),1,0,1.0,3
2dfc977d7d811cfe,d5dae1d0,Cauldron Filler (Assessment),1,0,1.0,3
4013036b6f245bcf,d615a88d,Cauldron Filler (Assessment),1,1,0.5,2
69854e9f6a5d12f6,d615a88d,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
769afb337f37709d,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
807fc29a2f0e92cb,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
97a85b6f02234cc4,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
a2a6935a5ba8e0b9,d615a88d,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
c95182922b570b78,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
d6c6c4c283376b64,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
d73ab080e61e5839,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
d7758d2d301f95f0,d615a88d,Cauldron Filler (Assessment),1,0,1.0,3
4456af3d56eb300f,d62684c8,Cauldron Filler (Assessment),1,1,0.5,2
02392d91c49d48cc,d636485f,Cauldron Filler (Assessment),1,0,1.0,3
6556225b6f3f5322,d636485f,Cauldron Filler (Assessment),1,0,1.0,3
a5e2fa486d0b7671,d636485f,Cauldron Filler (Assessment),1,0,1.0,3
c3cfd5034252a19e,d636485f,Cauldron Filler (Assessment),1,0,1.0,3
0370de853cc0c02c,d6425070,Cauldron Filler (Assessment),1,0,1.0,3
87e4dce6e65446ed,d6425070,Cauldron Filler (Assessment),1,0,1.0,3
cda77aae7f0674b8,d6425070,Cauldron Filler (Assessment),1,0,1.0,3
654a9d8973429276,d644e213,Cauldron Filler (Assessment),1,0,1.0,3
db4f5e0e25c0d8cf,d6652692,Cauldron Filler (Assessment),1,0,1.0,3
3aaf87a79dba751d,d67676c4,Cauldron Filler (Assessment),0,45,0.0,0
5f7a98a1bf2893d8,d67676c4,Cauldron Filler (Assessment),0,21,0.0,0
afde7164adcff3c1,d67676c4,Cauldron Filler (Assessment),0,4,0.0,0
b6807aabf002a9a3,d67676c4,Cauldron Filler (Assessment),0,8,0.0,0
311ce30f2d02c04c,d69e722f,Cauldron Filler (Assessment),1,0,1.0,3
a17f6b17bca82725,d69e722f,Cauldron Filler (Assessment),1,0,1.0,3
d498c01f3905c1a3,d69e722f,Cauldron Filler (Assessment),1,0,1.0,3
e5ef8895f0d2734c,d69e722f,Cauldron Filler (Assessment),1,0,1.0,3
eb688a12a96d51ee,d69e722f,Cauldron Filler (Assessment),1,0,1.0,3
34623ab491d56ebb,d7690f4e,Cauldron Filler (Assessment),1,0,1.0,3
f13ba740c3491628,d7690f4e,Cauldron Filler (Assessment),1,1,0.5,2
f5d2bca28621c120,d7690f4e,Cauldron Filler (Assessment),1,0,1.0,3
1a7873d84cbe1fc9,d76afe56,Cauldron Filler (Assessment),1,0,1.0,3
255cd7f45289d55d,d76afe56,Cauldron Filler (Assessment),1,0,1.0,3
51b47d6f4da74f6e,d76afe56,Cauldron Filler (Assessment),1,0,1.0,3
d02ba554b9943858,d76afe56,Cauldron Filler (Assessment),1,0,1.0,3
fe9d8a96b0ff505b,d78e5be8,Cauldron Filler (Assessment),1,1,0.5,2
05321389cffceaf9,d792d001,Cauldron Filler (Assessment),1,1,0.5,2
8d668d3517529514,d792d001,Cauldron Filler (Assessment),1,1,0.5,2
24523d698baa6b13,d7b26738,Cauldron Filler (Assessment),1,0,1.0,3
0cc9471473edfb39,d7c68978,Cauldron Filler (Assessment),1,0,1.0,3
fceb6b7abdeff6da,d7df36c5,Cauldron Filler (Assessment),1,1,0.5,2
9ae56cdf2ae5f9d6,d81ed098,Cauldron Filler (Assessment),1,1,0.5,2
59a6496369616919,d82210f4,Cauldron Filler (Assessment),1,3,0.25,1
80b13d528597e8b4,d82210f4,Cauldron Filler (Assessment),1,1,0.5,2
cc1d8e660652ca11,d82210f4,Cauldron Filler (Assessment),1,0,1.0,3
d6fc8b7a09bde93b,d82210f4,Cauldron Filler (Assessment),1,3,0.25,1
20ff37ba8da2091e,d826a657,Cauldron Filler (Assessment),1,9,0.1,1
26ecade2efb0709a,d826a657,Cauldron Filler (Assessment),0,2,0.0,0
9b4fde8d2ff85f17,d830c991,Cauldron Filler (Assessment),1,0,1.0,3
997983d8116bc0e0,d83abfbe,Cauldron Filler (Assessment),0,1,0.0,0
ab4b0118bc3d02e1,d83abfbe,Cauldron Filler (Assessment),0,3,0.0,0
18bf4f96c1daa840,d84dc580,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
13581cde4f7625f6,d8912d1d,Cauldron Filler (Assessment),1,0,1.0,3
73b22133bbf81d3e,d8912d1d,Cauldron Filler (Assessment),1,0,1.0,3
120a5d27eea489d1,d8a3db96,Cauldron Filler (Assessment),1,0,1.0,3
e09ff22002f3076f,d8a3db96,Cauldron Filler (Assessment),1,0,1.0,3
c4ad4d25ef3c8491,d8c059f7,Cauldron Filler (Assessment),1,1,0.5,2
e0350f6cf67baa49,d8c059f7,Cauldron Filler (Assessment),1,0,1.0,3
87701a2034aaba14,d9256796,Cauldron Filler (Assessment),1,1,0.5,2
e0a7f4dee304e2a0,d9256796,Cauldron Filler (Assessment),1,0,1.0,3
60f5cb2c8c16192d,d93e5cb5,Cauldron Filler (Assessment),1,0,1.0,3
a8088a1227fbaadd,d93e5cb5,Cauldron Filler (Assessment),1,1,0.5,2
dac1919ff89a2946,d94d8d83,Cauldron Filler (Assessment),1,0,1.0,3
f1cf4fb4bc20265b,d94d8d83,Cauldron Filler (Assessment),1,1,0.5,2
b8dd152c5894f116,d99ea824,Cauldron Filler (Assessment),1,0,1.0,3
ed8a031a7a3819d4,d99ea824,Cauldron Filler (Assessment),1,3,0.25,1
b3ea06511d59115b,d9a10d3b,Cauldron Filler (Assessment),1,0,1.0,3
0d08729597b373db,d9d97a45,Cauldron Filler (Assessment),0,2,0.0,0
0f9d4634f4e0b6cf,d9d97a45,Cauldron Filler (Assessment),0,2,0.0,0
4e54d1c7aa61bdeb,d9d97a45,Cauldron Filler (Assessment),0,3,0.0,0
802239b2f83567b3,d9d97a45,Cauldron Filler (Assessment),1,0,1.0,3
229aac54e5c61b18,da16274c,Cauldron Filler (Assessment),1,0,1.0,3
59f6f46e65c5962f,daa9bcd8,Cauldron Filler (Assessment),1,1,0.5,2
eb1c127464e86328,daa9bcd8,Cauldron Filler (Assessment),1,0,1.0,3
23ef55e7273316bf,daacf9a9,Cauldron Filler (Assessment),0,1,0.0,0
933eea731d1e09dc,daeafdfa,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
f5745edd7a300d41,daeafdfa,Cauldron Filler (Assessment),1,15,0.0625,1
75a0589d9e7d79e2,db14d65a,Cauldron Filler (Assessment),1,1,0.5,2
5378cba2dad68097,db5452a9,Cauldron Filler (Assessment),1,0,1.0,3
5c67f557be6898ba,db5af314,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
072bc3580c4ccce0,db6503fa,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
15f0a1fb89623987,db956066,Cauldron Filler (Assessment),1,0,1.0,3
3034a2ce49a57cfe,db956066,Cauldron Filler (Assessment),1,0,1.0,3
57ba37bb34c85718,db956066,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
94a88c3cd834bb7a,db956066,Cauldron Filler (Assessment),1,1,0.5,2
a6c40b26f59f5eb3,db956066,Cauldron Filler (Assessment),1,0,1.0,3
e993d887c769b089,dbab8519,Cauldron Filler (Assessment),1,0,1.0,3
6e867008d5d270d1,dbb42def,Cauldron Filler (Assessment),1,0,1.0,3
de23c180ee153d16,dbbbff10,Cauldron Filler (Assessment),0,1,0.0,0
379a960abc2ea772,dbc0118b,Cauldron Filler (Assessment),1,0,1.0,3
33e57911a3caa2da,dbc95ac0,Cauldron Filler (Assessment),1,0,1.0,3
021fbd52c6b49392,dbe71ebc,Cauldron Filler (Assessment),1,1,0.5,2
0d87ab3d9d45c2f1,dbe71ebc,Cauldron Filler (Assessment),1,0,1.0,3
c2b75e1a7a39e6d7,dbe71ebc,Cauldron Filler (Assessment),1,0,1.0,3
2c0b6cb374a360ef,dc35eac5,Cauldron Filler (Assessment),1,0,1.0,3
151095110f9154aa,dc4409c4,Cauldron Filler (Assessment),1,0,1.0,3
1f3e1bda9e6b3c1f,dc4409c4,Cauldron Filler (Assessment),1,0,1.0,3
65fb024489b3107d,dc4409c4,Cauldron Filler (Assessment),1,0,1.0,3
9a95037d7a8deaff,dc4409c4,Cauldron Filler (Assessment),1,0,1.0,3
84e7434c0837dcf2,dc5cb136,Cauldron Filler (Assessment),1,0,1.0,3
b4264410429a6adb,dc683d03,Cauldron Filler (Assessment),1,0,1.0,3
8fcf1a1e7d1f5ec1,dc69189b,Cauldron Filler (Assessment),1,0,1.0,3
1f124b0e12e53011,dc9c4ca5,Cauldron Filler (Assessment),1,0,1.0,3
c306854a525682b9,dc9c4ca5,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
5aafd528f4403d9c,dcdd24ef,Cauldron Filler (Assessment),1,0,1.0,3
09142519a76d1dc2,dce08303,Cauldron Filler (Assessment),1,0,1.0,3
adfaca437fbea702,dceb7e79,Cauldron Filler (Assessment),1,0,1.0,3
693017bfeab1009a,dd0666c7,Cauldron Filler (Assessment),1,0,1.0,3
cb932cf857285085,dd0666c7,Cauldron Filler (Assessment),1,0,1.0,3
2c5113f84574607c,dd38a11a,Cauldron Filler (Assessment),1,1,0.5,2
9d926fb788ee8681,dd598630,Cauldron Filler (Assessment),1,0,1.0,3
e7c20660a53981e6,dd967567,Cauldron Filler (Assessment),1,0,1.0,3
4db6ae5193f5550d,ddc2abf5,Cauldron Filler (Assessment),1,0,1.0,3
d91eba3c97c670a4,de44aaee,Cauldron Filler (Assessment),0,3,0.0,0
98375e76e3117f57,de7959ca,Cauldron Filler (Assessment),0,1,0.0,0
5efa97d92fabc7b3,de8e952a,Cauldron Filler (Assessment),1,0,1.0,3
cdc04a5498e37243,decd4413,Cauldron Filler (Assessment),1,0,1.0,3
cf865f3ee93dd574,dee47e04,Cauldron Filler (Assessment),1,0,1.0,3
2a4c97e76418c3ce,df2f1b33,Cauldron Filler (Assessment),1,0,1.0,3
6a366839eb1d6a00,df2f1b33,Cauldron Filler (Assessment),1,0,1.0,3
ec413728a2055e23,df2f1b33,Cauldron Filler (Assessment),1,3,0.25,1
af5fe2549e566e5c,df5ead89,Cauldron Filler (Assessment),1,0,1.0,3
1dc2194bd04fed29,df90544d,Cauldron Filler (Assessment),0,1,0.0,0
c9141868f904d385,df90544d,Cauldron Filler (Assessment),1,0,1.0,3
0e108cf974ad6925,dfc6d778,Cauldron Filler (Assessment),1,0,1.0,3
49cda8100dc3e458,dfd47f48,Cauldron Filler (Assessment),1,0,1.0,3
6a46fb5d3499b694,dfd47f48,Cauldron Filler (Assessment),1,0,1.0,3
681740e5c17c4cde,dfe092dd,Cauldron Filler (Assessment),1,0,1.0,3
6a4f0dd40579e83b,dfe092dd,Cauldron Filler (Assessment),1,0,1.0,3
b6947d3dd8c72492,dfe092dd,Cauldron Filler (Assessment),1,1,0.5,2
b3149da09f7fa17b,dff9d979,Cauldron Filler (Assessment),1,0,1.0,3
387436a3d214e56e,e04bb11c,Cauldron Filler (Assessment),1,0,1.0,3
75057d73ced1cdd8,e04bb11c,Cauldron Filler (Assessment),1,1,0.5,2
b8fc13faad7e72ab,e04bb11c,Cauldron Filler (Assessment),1,1,0.5,2
2ab243d6ffd3e0a2,e058e38d,Cauldron Filler (Assessment),1,1,0.5,2
068c0108821ef1bf,e06e3559,Cauldron Filler (Assessment),1,0,1.0,3
3546da0b97f9d2a1,e07b3f01,Cauldron Filler (Assessment),1,1,0.5,2
24bfba4c478e8220,e0ca53a5,Cauldron Filler (Assessment),0,2,0.0,0
e8711e4d921303c6,e0ca53a5,Cauldron Filler (Assessment),1,0,1.0,3
054cf08f8f69c8e5,e0e5ad6c,Cauldron Filler (Assessment),1,1,0.5,2
1b6d652730ec5662,e0f4d9a6,Cauldron Filler (Assessment),1,0,1.0,3
7ac5f83c53f26bd7,e0f4d9a6,Cauldron Filler (Assessment),1,0,1.0,3
233aed553508d60e,e14671e4,Cauldron Filler (Assessment),0,2,0.0,0
f47eb650d1a7c107,e15fdc64,Cauldron Filler (Assessment),1,0,1.0,3
0dbe0d3152b5686f,e19cb37a,Cauldron Filler (Assessment),1,0,1.0,3
91879136845d9c8c,e19cb37a,Cauldron Filler (Assessment),1,0,1.0,3
18b3b0c02f116314,e19d251f,Cauldron Filler (Assessment),1,0,1.0,3
c4b9864efa5e4dd4,e1a636c6,Cauldron Filler (Assessment),1,0,1.0,3
cebfe4edd7048689,e1a636c6,Cauldron Filler (Assessment),1,0,1.0,3
e4b7a76df1d01a5f,e1a636c6,Cauldron Filler (Assessment),1,0,1.0,3
9502d55aa12c6874,e1ae29e8,Cauldron Filler (Assessment),1,1,0.5,2
bdbd6d59c9f49110,e1f65473,Cauldron Filler (Assessment),1,0,1.0,3
fcc5087b05635d9a,e2382f89,Cauldron Filler (Assessment),1,1,0.5,2
1eeacc24c6bf0418,e27e5b70,Cauldron Filler (Assessment),1,0,1.0,3
157e6654edbe6c9e,e2823ad2,Cauldron Filler (Assessment),1,0,1.0,3
43925db7a7032273,e2823ad2,Cauldron Filler (Assessment),1,0,1.0,3
d4079da359a6e8ab,e2823ad2,Cauldron Filler (Assessment),1,0,1.0,3
4601bef86f014a69,e2847d33,Cauldron Filler (Assessment),1,1,0.5,2
4bf8cb3258172d82,e28a1d8f,Cauldron Filler (Assessment),1,0,1.0,3
e1c076e0aaf42060,e28a1d8f,Cauldron Filler (Assessment),1,0,1.0,3
f2be9965e50748d0,e28a1d8f,Cauldron Filler (Assessment),1,0,1.0,3
0b9cbef11d3e0d38,e2d5312d,Cauldron Filler (Assessment),1,0,1.0,3
9cc64a891336f3f9,e2d5312d,Cauldron Filler (Assessment),1,1,0.5,2
0eb9d63e74e6d6e5,e2d7188c,Cauldron Filler (Assessment),1,0,1.0,3
82af4e317f89c691,e3082d91,Cauldron Filler (Assessment),1,0,1.0,3
265fc2ab3abe1c7e,e321082d,Cauldron Filler (Assessment),1,0,1.0,3
3d8b9a28083c92c4,e321082d,Cauldron Filler (Assessment),1,0,1.0,3
d2016c8c90b7a3b2,e321082d,Cauldron Filler (Assessment),1,0,1.0,3
f544525f633c7b3f,e321082d,Cauldron Filler (Assessment),1,1,0.5,2
3a94ffef4d2bb3d4,e33cdec9,Cauldron Filler (Assessment),1,0,1.0,3
7fe9679416c56e34,e355a371,Cauldron Filler (Assessment),0,5,0.0,0
73a97b7826c57d50,e3612d10,Cauldron Filler (Assessment),1,0,1.0,3
7ba443c1d926fd6f,e3612d10,Cauldron Filler (Assessment),1,0,1.0,3
cb99580c120470e2,e389ef05,Cauldron Filler (Assessment),0,1,0.0,0
3213de14687eaeaa,e3c9913f,Cauldron Filler (Assessment),1,1,0.5,2
89f826d9bbba852c,e3c9913f,Cauldron Filler (Assessment),1,0,1.0,3
72c85f9be5ee579c,e3e2cd85,Cauldron Filler (Assessment),1,0,1.0,3
af85766755d1c4f5,e40e942c,Cauldron Filler (Assessment),1,0,1.0,3
72737fc9656add2c,e4181bbe,Cauldron Filler (Assessment),1,1,0.5,2
b0fed08d8a19b012,e4181bbe,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
efcd4f539b093f91,e4181bbe,Cauldron Filler (Assessment),0,1,0.0,0
099f7e74456af23a,e4542fba,Cauldron Filler (Assessment),1,3,0.25,1
1ffa9ef3af969579,e4542fba,Cauldron Filler (Assessment),1,1,0.5,2
5f9a4fd0d92894fa,e4542fba,Cauldron Filler (Assessment),1,0,1.0,3
710c7d983f70a76a,e4542fba,Cauldron Filler (Assessment),0,3,0.0,0
89730938987c29f6,e4542fba,Cauldron Filler (Assessment),1,0,1.0,3
c005b872da3e0ad5,e4542fba,Cauldron Filler (Assessment),1,0,1.0,3
ddc736bedf7c6e60,e4542fba,Cauldron Filler (Assessment),1,0,1.0,3
f926bba96e5557b1,e4542fba,Cauldron Filler (Assessment),1,0,1.0,3
0c44171d72e5789d,e45c15b6,Cauldron Filler (Assessment),1,1,0.5,2
d206c70472b879cb,e45c15b6,Cauldron Filler (Assessment),0,1,0.0,0
bb3022d26c9e45f1,e484c13a,Cauldron Filler (Assessment),1,0,1.0,3
9a9baeadc5601fb6,e487fae3,Cauldron Filler (Assessment),1,1,0.5,2
2c6942e6f9456b19,e4c57aab,Cauldron Filler (Assessment),1,0,1.0,3
65f63b90be45691d,e4c57aab,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
fe3c350a3940efb4,e4c57aab,Cauldron Filler (Assessment),1,1,0.5,2
5685696ee308f773,e5152839,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
31e44b7364204e07,e5379c20,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
9c06b0870d850f31,e5379c20,Cauldron Filler (Assessment),1,0,1.0,3
d742c8d7bd74a722,e5379c20,Cauldron Filler (Assessment),1,0,1.0,3
457ba28ee01700ac,e53f6051,Cauldron Filler (Assessment),1,0,1.0,3
5dce7667af6f0870,e567dee1,Cauldron Filler (Assessment),1,0,1.0,3
bfec6fd94fde6ab2,e643a60b,Cauldron Filler (Assessment),0,1,0.0,0
05776821cda60b06,e6828a70,Cauldron Filler (Assessment),1,0,1.0,3
40491f6641dca506,e6828a70,Cauldron Filler (Assessment),1,0,1.0,3
74842e65a1a497ea,e6828a70,Cauldron Filler (Assessment),1,0,1.0,3
adb28fc38e4ddced,e6828a70,Cauldron Filler (Assessment),1,0,1.0,3
f92c233b03899536,e6828a70,Cauldron Filler (Assessment),1,0,1.0,3
a6723d3b85df8f43,e69ae425,Cauldron Filler (Assessment),1,0,1.0,3
fb4bf38ac74e8c30,e6b90d47,Cauldron Filler (Assessment),1,0,1.0,3
663efe731d0709a0,e6ce8f3a,Cauldron Filler (Assessment),0,4,0.0,0
6d7bdc055398906e,e6ee06c8,Cauldron Filler (Assessment),1,0,1.0,3
ecf30dace5c9e6dd,e6ee06c8,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
2a6223e13cee146d,e6ef3830,Cauldron Filler (Assessment),1,0,1.0,3
5607a2158c57bf12,e6ef3830,Cauldron Filler (Assessment),1,0,1.0,3
8b13390003c2ee34,e6ef3830,Cauldron Filler (Assessment),0,2,0.0,0
d14fc1869e1c96e4,e6ef3830,Cauldron Filler (Assessment),1,0,1.0,3
11906f63a5367c54,e7835bb3,Cauldron Filler (Assessment),1,0,1.0,3
d961075daf4aeeae,e7835bb3,Cauldron Filler (Assessment),1,0,1.0,3
e4d0f88d1d340ec5,e7835bb3,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
fdac923423d505e0,e7835bb3,Cauldron Filler (Assessment),1,0,1.0,3
b69f59f826af43dc,e7f87673,Cauldron Filler (Assessment),1,0,1.0,3
9899b197f7b80a16,e8350362,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
c5c6d636246bc300,e8350362,Cauldron Filler (Assessment),1,0,1.0,3
f4f0893cb019e215,e8b2f586,Cauldron Filler (Assessment),1,0,1.0,3
ac411a0f9e1c44b0,e8be7dcb,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
