game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
0691472f8896138a,c3157adb,Chest Sorter (Assessment),1,0,1.0,3
c5a783445f2fd141,c3157adb,Cart Balancer (Assessment),1,0,1.0,3
2f3becf2475d3408,c328345f,Chest Sorter (Assessment),1,0,1.0,3
69faa8e0e987beaf,c328345f,Cart Balancer (Assessment),1,0,1.0,3
6db617ebdd73993b,c328345f,Cart Balancer (Assessment),1,0,1.0,3
45188a2ff30675ba,c342556e,Chest Sorter (Assessment),0,2,0.0,0
46ca830d3b4b2fe7,c342556e,Chest Sorter (Assessment),0,1,0.0,0
c3cb0324bee98fd9,c342556e,Chest Sorter (Assessment),0,5,0.0,0
d17eb0fbabca3a62,c342556e,Chest Sorter (Assessment),0,6,0.0,0
a55065b824e910da,c364f5e2,Cart Balancer (Assessment),1,0,1.0,3
08eb3f5cdefd4b8c,c3781454,Chest Sorter (Assessment),0,1,0.0,0
1f9298ad1dd6e877,c3781454,Cart Balancer (Assessment),1,0,1.0,3
398db97fbc90e9f8,c3781454,Chest Sorter (Assessment),0,1,0.0,0
4a482b799a4db076,c3781454,Cart Balancer (Assessment),1,0,1.0,3
e33c89333e13f371,c3781454,Cart Balancer (Assessment),1,0,1.0,3
e4231a29c0578e61,c3781454,Cart Balancer (Assessment),1,0,1.0,3
00a2d98e36ca437a,c37c1c88,Chest Sorter (Assessment),0,7,0.0,0
8b2097545fb5f43d,c38ab8da,Chest Sorter (Assessment),0,1,0.0,0
1d40d2accc228d31,c3b1e28d,Cart Balancer (Assessment),1,0,1.0,3
3ddcb767cdff8ffe,c3b1e28d,Chest Sorter (Assessment),0,4,0.0,0
d72fdb56f31105ba,c3e96fd6,Chest Sorter (Assessment),0,6,0.0,0
1964acbe5124a491,c3f596e5,Chest Sorter (Assessment),0,1,0.0,0
3ce5d470bc0bd5a5,c3f596e5,Chest Sorter (Assessment),0,5,0.0,0
418430e17a53d73b,c3f596e5,Chest Sorter (Assessment),0,4,0.0,0
4e239b54010aebe1,c3f596e5,Cart Balancer (Assessment),1,0,1.0,3
8493fc4ee726435c,c3f596e5,Cart Balancer (Assessment),1,0,1.0,3
dfaba5f9bbc26edf,c3f596e5,Cart Balancer (Assessment),1,0,1.0,3
f5cfa2cbace91e06,c3f596e5,Chest Sorter (Assessment),0,2,0.0,0
11ef781713892ed7,c4143e05,Chest Sorter (Assessment),0,1,0.0,0
e726575a25670175,c4143e05,Cart Balancer (Assessment),1,0,1.0,3
c13e462a7f1b8a98,c4144758,Chest Sorter (Assessment),1,6,0.14285714285714285,1
556c80977e8b5096,c435119e,Cart Balancer (Assessment),1,1,0.5,2
c3f0f70c8b063de2,c4517391,Chest Sorter (Assessment),1,14,0.06666666666666668,1
6221f1d9ec134107,c466849a,Cart Balancer (Assessment),0,1,0.0,0
0ac36a7fe1cbf63b,c4782d5a,Cart Balancer (Assessment),1,0,1.0,3
4dbab88119bab4dd,c4782d5a,Chest Sorter (Assessment),1,0,1.0,3
832dde47c152557e,c4782d5a,Chest Sorter (Assessment),1,1,0.5,2
8d805a12e364a5ae,c4782d5a,Cart Balancer (Assessment),1,0,1.0,3
af28807b5db90d56,c4782d5a,Chest Sorter (Assessment),1,1,0.5,2
c3cff36f47158e9f,c4782d5a,Cart Balancer (Assessment),1,0,1.0,3
198eb0fc4dc8aaec,c49916d3,Cart Balancer (Assessment),1,0,1.0,3
64e615a87da75a90,c49916d3,Cart Balancer (Assessment),1,0,1.0,3
aeb6a2a1f33eea69,c49916d3,Chest Sorter (Assessment),1,0,1.0,3
aeca5ceea9ae12fc,c49916d3,Cart Balancer (Assessment),1,0,1.0,3
c09b9041c6d485e3,c49916d3,Chest Sorter (Assessment),1,1,0.5,2
20275b38d0fd2ea6,c49b7750,Cart Balancer (Assessment),0,5,0.0,0
c12ef51949101cab,c4d97f46,Cart Balancer (Assessment),1,0,1.0,3
2ccc2626bdeb8e86,c4f6730d,Chest Sorter (Assessment),1,0,1.0,3
c4c32a8c888270d6,c4f6730d,Chest Sorter (Assessment),1,1,0.5,2
1213fdc8034aadc4,c5147ff8,Chest Sorter (Assessment),1,4,0.2,1
c323fd96f29fc57c,c5147ff8,Cart Balancer (Assessment),1,1,0.5,2
7b1c2a5a22d4e121,c5151af8,Cart Balancer (Assessment),0,5,0.0,0
826e283cffae46e7,c532a095,Chest Sorter (Assessment),1,0,1.0,3
4bd2c0e4629bbe71,c551acf3,Cart Balancer (Assessment),1,1,0.5,2
6d522c193c90effc,c551fc8b,Cart Balancer (Assessment),1,2,0.3333333333333333,1
a77bbef7ab5dd300,c551fc8b,Chest Sorter (Assessment),1,8,0.1111111111111111,1
c9f6dfd1927184c4,c5583010,Chest Sorter (Assessment),0,7,0.0,0
aa29d413d86d0fc0,c55b7ef9,Cart Balancer (Assessment),1,0,1.0,3
ae5e861d632c50bd,c55b7ef9,Chest Sorter (Assessment),1,0,1.0,3
745a8d004cf75e05,c5aad7bb,Cart Balancer (Assessment),0,6,0.0,0
03aea3d6e8f17efa,c5db423d,Chest Sorter (Assessment),0,1,0.0,0
3908bae1d83168de,c5db423d,Cart Balancer (Assessment),0,3,0.0,0
4ecc991ee81b5029,c5db423d,Cart Balancer (Assessment),1,0,1.0,3
65253f53a213747b,c5db423d,Cart Balancer (Assessment),1,0,1.0,3
6c6d4c2ac58a4b0b,c5db423d,Cart Balancer (Assessment),1,0,1.0,3
2aaebd7ff3c28b74,c5f5eaec,Chest Sorter (Assessment),0,8,0.0,0
319b5b0cee07eabf,c5f5eaec,Cart Balancer (Assessment),1,0,1.0,3
4317a70ac76757ea,c60bdeaf,Chest Sorter (Assessment),1,0,1.0,3
4ae7bf6b2b817bca,c60bdeaf,Cart Balancer (Assessment),1,0,1.0,3
998182b621282909,c60bdeaf,Cart Balancer (Assessment),1,0,1.0,3
1b5c88a8fc73e86b,c61171f5,Cart Balancer (Assessment),1,0,1.0,3
98a2208b32b7f72a,c61171f5,Chest Sorter (Assessment),0,3,0.0,0
6c7118058478130c,c658a11d,Chest Sorter (Assessment),0,4,0.0,0
92c0f2e4deda8e51,c658a11d,Chest Sorter (Assessment),0,1,0.0,0
7b7a06fcab5b2640,c65b945a,Cart Balancer (Assessment),1,0,1.0,3
5d524bffd35c6612,c6695e15,Chest Sorter (Assessment),1,0,1.0,3
cda301ec2149deea,c6695e15,Cart Balancer (Assessment),1,0,1.0,3
010a0b853e1dc578,c6817a41,Cart Balancer (Assessment),1,2,0.3333333333333333,1
117b3f067466a497,c6817a41,Chest Sorter (Assessment),0,4,0.0,0
23858326a51e1391,c6817a41,Cart Balancer (Assessment),1,0,1.0,3
3622cc2dd90c4ed7,c6817a41,Chest Sorter (Assessment),0,4,0.0,0
44d77bbc9ce303ba,c6817a41,Cart Balancer (Assessment),1,1,0.5,2
53f9c6758be48919,c6817a41,Chest Sorter (Assessment),0,2,0.0,0
57ccabb6a213cef0,c6817a41,Chest Sorter (Assessment),0,1,0.0,0
7704722bb1f4f82d,c6817a41,Chest Sorter (Assessment),0,7,0.0,0
77350321e9136b67,c6817a41,Cart Balancer (Assessment),1,1,0.5,2
c0e3db54334fd71c,c6817a41,Chest Sorter (Assessment),0,2,0.0,0
2a3e3303736fea07,c6819da6,Cart Balancer (Assessment),1,0,1.0,3
e6e6dc47e64049d8,c6819da6,Cart Balancer (Assessment),0,1,0.0,0
f4057777e3ca15ff,c6819da6,Chest Sorter (Assessment),1,2,0.3333333333333333,1
ee03eb30c0fda7c0,c6894cbb,Cart Balancer (Assessment),1,3,0.25,1
a386d839c8910aea,c6b028c0,Chest Sorter (Assessment),0,3,0.0,0
cb6d686360664f22,c6b028c0,Cart Balancer (Assessment),1,0,1.0,3
e24fc47ebf82fb12,c6ddded3,Cart Balancer (Assessment),1,0,1.0,3
0e4e547766a96b8a,c6e73fcc,Cart Balancer (Assessment),1,1,0.5,2
1419b1dabbdf585e,c6e73fcc,Cart Balancer (Assessment),1,0,1.0,3
987cd054982456b9,c6e73fcc,Cart Balancer (Assessment),1,0,1.0,3
a0a042b452ffb1b9,c6e73fcc,Chest Sorter (Assessment),1,1,0.5,2
d42c9841972767d6,c6e73fcc,Chest Sorter (Assessment),0,1,0.0,0
d4605233d29b6230,c6f5e38c,Cart Balancer (Assessment),1,0,1.0,3
06c9f515d1c14c58,c70744f9,Chest Sorter (Assessment),0,5,0.0,0
bdd733043eddfd97,c70744f9,Chest Sorter (Assessment),1,5,0.16666666666666666,1
d66ee1abe649aee7,c70744f9,Cart Balancer (Assessment),1,26,0.037037037037037035,1
5a1984ca33444bd7,c7225794,Chest Sorter (Assessment),0,1,0.0,0
721e590ba4a34c0f,c7225794,Cart Balancer (Assessment),0,1,0.0,0
cac6005da33526a8,c7225794,Cart Balancer (Assessment),1,0,1.0,3
c4b0706ba1640af1,c74ba7f9,Chest Sorter (Assessment),1,3,0.25,1
c8cef23422c23389,c75aedc2,Cart Balancer (Assessment),1,0,1.0,3
9de3eab827a9efb7,c7c68f00,Cart Balancer (Assessment),1,1,0.5,2
132e823d15920da7,c7d011ce,Cart Balancer (Assessment),1,0,1.0,3
845b2510b2e28b55,c7d011ce,Chest Sorter (Assessment),0,2,0.0,0
b94e18c14516565b,c7d011ce,Chest Sorter (Assessment),0,1,0.0,0
e506ab22e794e702,c7d011ce,Cart Balancer (Assessment),1,0,1.0,3
1504ad398bfac55b,c7e523f1,Cart Balancer (Assessment),0,3,0.0,0
54bf862fc0f7fd5a,c7e523f1,Cart Balancer (Assessment),0,2,0.0,0
83b89f1a591ec06e,c7e523f1,Cart Balancer (Assessment),1,0,1.0,3
e874f4e0a5d79f91,c7e523f1,Cart Balancer (Assessment),1,0,1.0,3
088ffa5ae9ca626e,c7f1c288,Cart Balancer (Assessment),1,1,0.5,2
23e7334709918a5f,c7f1c288,Chest Sorter (Assessment),0,2,0.0,0
7248cb0325c24b7d,c7f1c288,Cart Balancer (Assessment),1,0,1.0,3
72f81e6b38d37c3d,c7f1c288,Cart Balancer (Assessment),1,0,1.0,3
c425bdb8f1f7093c,c7f1c288,Cart Balancer (Assessment),1,0,1.0,3
db69fb1f3911f896,c7f1c288,Chest Sorter (Assessment),0,5,0.0,0
b505ec7f0b69c6a9,c7f63bc3,Cart Balancer (Assessment),1,0,1.0,3
488992e92c877cba,c7fc935e,Cart Balancer (Assessment),1,0,1.0,3
fb6a39c6416d65ef,c7fc935e,Chest Sorter (Assessment),1,0,1.0,3
0963cf75a2c46eb2,c7fcf68c,Cart Balancer (Assessment),1,0,1.0,3
13bf2aeb750e2bee,c808c20b,Chest Sorter (Assessment),0,7,0.0,0
7b6c141cf43da442,c808c20b,Cart Balancer (Assessment),1,0,1.0,3
8ef9a7cec4d264d8,c808c20b,Cart Balancer (Assessment),1,0,1.0,3
9fb125a1ab044c1b,c808c20b,Chest Sorter (Assessment),0,1,0.0,0
24714445708b152b,c8485072,Cart Balancer (Assessment),1,2,0.3333333333333333,1
309b302ba6edc997,c8485072,Cart Balancer (Assessment),1,0,1.0,3
39b10d8bcc3199ba,c8485072,Chest Sorter (Assessment),0,8,0.0,0
3b95a442d86115a0,c8485072,Cart Balancer (Assessment),1,2,0.3333333333333333,1
468f186fee7bbd85,c8485072,Cart Balancer (Assessment),1,0,1.0,3
67e6f877c4969ce2,c8485072,Cart Balancer (Assessment),1,1,0.5,2
74de65c5f26660e9,c8485072,Chest Sorter (Assessment),0,3,0.0,0
79a95830376fbed4,c8485072,Cart Balancer (Assessment),1,0,1.0,3
099fe075fa852b55,c867881c,Cart Balancer (Assessment),1,0,1.0,3
1f07d39175eafeff,c867881c,Cart Balancer (Assessment),1,0,1.0,3
27c0959ba94d5713,c867881c,Cart Balancer (Assessment),1,0,1.0,3
32d8cdd503566203,c867881c,Cart Balancer (Assessment),1,0,1.0,3
883e8fc9223776b9,c867881c,Chest Sorter (Assessment),0,1,0.0,0
f7b37d02130d8b63,c867881c,Chest Sorter (Assessment),1,1,0.5,2
9e8b174614a1f25a,c87a8d53,Cart Balancer (Assessment),1,0,1.0,3
ae3f23f76174bf8b,c87a8d53,Chest Sorter (Assessment),1,2,0.3333333333333333,1
e4c55cbf90368033,c87be15b,Cart Balancer (Assessment),1,0,1.0,3
fa0670091b518be2,c8a3f394,Cart Balancer (Assessment),1,0,1.0,3
30b2f78f0cfe80f7,c8ba3b65,Chest Sorter (Assessment),1,0,1.0,3
3761955a8e188b55,c8ba3b65,Cart Balancer (Assessment),1,0,1.0,3
95918913dfba5c6f,c8c97ecd,Chest Sorter (Assessment),0,5,0.0,0
b034413d440bb50a,c8ec52c1,Chest Sorter (Assessment),1,1,0.5,2
eab4ea536c45db65,c8ec52c1,Cart Balancer (Assessment),1,2,0.3333333333333333,1
213772d43a8baeda,c916ea43,Cart Balancer (Assessment),1,0,1.0,3
3212f9951577540d,c916ea43,Cart Balancer (Assessment),1,0,1.0,3
77ef9d1ecce9639c,c916ea43,Chest Sorter (Assessment),1,1,0.5,2
84375b59fe52ed21,c916ea43,Cart Balancer (Assessment),1,0,1.0,3
ff408bfd2cfd8061,c916ea43,Chest Sorter (Assessment),1,0,1.0,3
fb6ee3f4dd8fd69b,c99769e8,Chest Sorter (Assessment),1,3,0.25,1
fbd0365d1a271724,c99769e8,Cart Balancer (Assessment),1,0,1.0,3
4579f7aca8e88912,c997de55,Chest Sorter (Assessment),1,0,1.0,3
833f1c7f7693c244,c997de55,Cart Balancer (Assessment),1,0,1.0,3
b86840ce4fccced5,c997de55,Cart Balancer (Assessment),1,0,1.0,3
080ef6e815a4bee4,c9a2f090,Chest Sorter (Assessment),0,5,0.0,0
5b132c00d19422de,c9a2f090,Cart Balancer (Assessment),1,5,0.16666666666666666,1
8e393134dc449a44,c9a2f090,Cart Balancer (Assessment),1,3,0.25,1
b5214f14870afd0e,c9a2f090,Chest Sorter (Assessment),0,1,0.0,0
bc5cb5c20e7e912e,c9a2f090,Cart Balancer (Assessment),1,0,1.0,3
c775e205f7a457eb,c9a2f090,Cart Balancer (Assessment),1,3,0.25,1
cdd06e682bd26b7b,c9a2f090,Cart Balancer (Assessment),1,0,1.0,3
6bce7115833cc40e,c9cd99ae,Chest Sorter (Assessment),0,3,0.0,0
6f364fff6eea29a7,c9cd99ae,Cart Balancer (Assessment),1,0,1.0,3
c958671fbcd184a2,c9cd99ae,Chest Sorter (Assessment),0,3,0.0,0
f271665781a607f0,c9cd99ae,Cart Balancer (Assessment),1,0,1.0,3
61d3d227ffaa19f8,c9da33de,Cart Balancer (Assessment),1,0,1.0,3
bce75eeb56ae906e,c9da33de,Cart Balancer (Assessment),1,0,1.0,3
d659c02e6f16580d,c9dc17ad,Chest Sorter (Assessment),0,2,0.0,0
23bb13ea0a3528be,c9e85ef4,Chest Sorter (Assessment),0,4,0.0,0
28d6f01049a6976a,c9e85ef4,Chest Sorter (Assessment),0,2,0.0,0
78170770eb2e4421,c9e85ef4,Cart Balancer (Assessment),1,0,1.0,3
8ab70f1ec6dc9f04,c9e85ef4,Cart Balancer (Assessment),1,0,1.0,3
be340910d85df43e,c9e85ef4,Cart Balancer (Assessment),1,0,1.0,3
03e3d9104d058bf3,c9ea32e9,Cart Balancer (Assessment),1,0,1.0,3
1b8262f25062f372,c9ea32e9,Chest Sorter (Assessment),0,1,0.0,0
459af3ea9d8a8583,c9ea32e9,Cart Balancer (Assessment),1,0,1.0,3
4d0e10f94551580e,c9ea32e9,Chest Sorter (Assessment),1,22,0.043478260869565216,1
b3da09f09e125c2a,c9ea32e9,Cart Balancer (Assessment),1,0,1.0,3
bd0c55e404a3dbdd,c9ea32e9,Cart Balancer (Assessment),1,0,1.0,3
d0d857e961ca1abe,c9ea32e9,Cart Balancer (Assessment),1,0,1.0,3
e42ed92f3d77a755,c9ea32e9,Chest Sorter (Assessment),0,1,0.0,0
eae6559145f00738,c9ea32e9,Cart Balancer (Assessment),1,3,0.25,1
2a9b4f7cb732c4ec,c9ea90f9,Cart Balancer (Assessment),1,0,1.0,3
70810a5eb8563e9f,c9ea90f9,Chest Sorter (Assessment),1,3,0.25,1
8927a465f656daf3,c9ea90f9,Chest Sorter (Assessment),1,0,1.0,3
1232ba5b387ca9f7,c9fed3c0,Chest Sorter (Assessment),0,2,0.0,0
dcac16ac89882e66,c9fed3c0,Cart Balancer (Assessment),1,0,1.0,3
50eeec0f7c75c2bd,ca02657f,Cart Balancer (Assessment),1,0,1.0,3
6aef4c223d2173c7,ca02657f,Cart Balancer (Assessment),1,1,0.5,2
8c25ac185e68c602,ca02657f,Cart Balancer (Assessment),1,1,0.5,2
38deecdd06e7ef19,ca111dc8,Cart Balancer (Assessment),1,1,0.5,2
3df59c44db918b29,ca111dc8,Chest Sorter (Assessment),0,1,0.0,0
98319b7bd1b9ef90,ca111dc8,Cart Balancer (Assessment),1,0,1.0,3
80130e7ca98bc8c3,ca1c4dbf,Chest Sorter (Assessment),1,1,0.5,2
a92d21fe8d22b40b,ca1c4dbf,Cart Balancer (Assessment),1,0,1.0,3
bd959b1de9d3ec38,ca1c4dbf,Cart Balancer (Assessment),1,0,1.0,3
23d8dfad0719fb69,ca28581d,Chest Sorter (Assessment),0,3,0.0,0
64c59381da58b9a2,ca28581d,Cart Balancer (Assessment),1,0,1.0,3
ef457981cc603b92,ca28581d,Cart Balancer (Assessment),1,0,1.0,3
f4397f89395dd987,ca28581d,Cart Balancer (Assessment),1,1,0.5,2
a71b20497cc18826,ca2cddd1,Cart Balancer (Assessment),1,0,1.0,3
055fd7ccff570c45,ca4ab28d,Cart Balancer (Assessment),1,0,1.0,3
31d47b44c23c5bb0,ca4ab28d,Cart Balancer (Assessment),1,0,1.0,3
364032fda7102e7a,ca4ab28d,Chest Sorter (Assessment),1,5,0.16666666666666666,1
6bb34a2048ff0f1a,ca4ab28d,Cart Balancer (Assessment),1,0,1.0,3
b54748e571867a97,ca4ab28d,Chest Sorter (Assessment),1,2,0.3333333333333333,1
b6e872da54297078,ca4ab28d,Chest Sorter (Assessment),0,11,0.0,0
1b2ea46447dac85e,ca51bf51,Cart Balancer (Assessment),1,0,1.0,3
321dd779b5ebc4df,ca51bf51,Cart Balancer (Assessment),1,0,1.0,3
2176b580d3699b59,ca58d659,Chest Sorter (Assessment),0,2,0.0,0
6991959603364993,caa11545,Cart Balancer (Assessment),1,1,0.5,2
06bea948aad5df94,cac25773,Cart Balancer (Assessment),1,0,1.0,3
2efd00a7a0e2fe78,cac25773,Chest Sorter (Assessment),0,2,0.0,0
60340a2a7e546cc3,cae712b2,Chest Sorter (Assessment),0,1,0.0,0
5f29f7135e47b863,caf8d99b,Chest Sorter (Assessment),0,3,0.0,0
38dcd9169a51adb6,cb3eaf98,Chest Sorter (Assessment),1,0,1.0,3
b246b05df5b9a852,cb3eaf98,Cart Balancer (Assessment),1,0,1.0,3
b36de73805c28386,cb3eaf98,Cart Balancer (Assessment),1,0,1.0,3
2a97418023befa4f,cb83c4a3,Cart Balancer (Assessment),1,3,0.25,1
682f2ef8e7006bd9,cb83c4a3,Cart Balancer (Assessment),1,0,1.0,3
d20c5764c7ac84f1,cb83c4a3,Chest Sorter (Assessment),1,5,0.16666666666666666,1
ef117619d8468f67,cb83c4a3,Cart Balancer (Assessment),1,0,1.0,3
1cca1874f85bdac9,cb945fe6,Cart Balancer (Assessment),1,1,0.5,2
3021b118baf7bc98,cb945fe6,Cart Balancer (Assessment),1,0,1.0,3
e56007660d01dd46,cb945fe6,Chest Sorter (Assessment),0,2,0.0,0
092c12b31d2cbe0b,cb96413a,Cart Balancer (Assessment),1,0,1.0,3
0d078842be02d5c2,cbb21946,Chest Sorter (Assessment),0,3,0.0,0
e9759abcde44f369,cbb21946,Chest Sorter (Assessment),0,3,0.0,0
0dc276d460367c66,cc1b1d86,Cart Balancer (Assessment),0,1,0.0,0
6e1b9d81894226e1,cc1b1d86,Cart Balancer (Assessment),0,4,0.0,0
91ef7bd802d117a5,cc1b1d86,Chest Sorter (Assessment),0,7,0.0,0
a281f279a172097a,cc1b1d86,Cart Balancer (Assessment),0,2,0.0,0
e9f7a588ced34335,cc1b1d86,Cart Balancer (Assessment),0,4,0.0,0
788de60ba5457298,cc1f941f,Chest Sorter (Assessment),1,0,1.0,3
a8d486fabca82e3c,cc1f941f,Cart Balancer (Assessment),1,0,1.0,3
6437569afb8c4ed1,cc692aa6,Chest Sorter (Assessment),0,3,0.0,0
9b950a783fbb6fae,cc692aa6,Cart Balancer (Assessment),1,0,1.0,3
1652f0a960615436,cc98145d,Chest Sorter (Assessment),1,0,1.0,3
637b72e89abafc52,cc98145d,Cart Balancer (Assessment),1,0,1.0,3
7bfcf7ac214ce9a3,cc98145d,Chest Sorter (Assessment),0,3,0.0,0
ec46a075e9946199,cc98145d,Cart Balancer (Assessment),1,0,1.0,3
d0fae277baf2dd1b,ccb72ed7,Cart Balancer (Assessment),1,0,1.0,3
92c560cc503c3ef3,ccbbf5e4,Cart Balancer (Assessment),1,0,1.0,3
48904f77fada116e,ccc19537,Cart Balancer (Assessment),1,0,1.0,3
fb7a66d1b93a734e,ccc19537,Chest Sorter (Assessment),1,0,1.0,3
0da728620b4efa7c,cccf3bec,Cart Balancer (Assessment),0,1,0.0,0
485d9a90414bba60,ccd3f15f,Chest Sorter (Assessment),0,2,0.0,0
5183b10ed31897d4,cce7cd3b,Chest Sorter (Assessment),0,6,0.0,0
59c892643ca9ddb2,cce7cd3b,Cart Balancer (Assessment),1,0,1.0,3
1731fd630f697a77,cd007774,Chest Sorter (Assessment),0,3,0.0,0
dda514bd43ae1651,cd007774,Cart Balancer (Assessment),1,3,0.25,1
2ee1bdf5b16bd624,cd0559ed,Cart Balancer (Assessment),1,0,1.0,3
5349f77001e62e91,cd0559ed,Cart Balancer (Assessment),0,1,0.0,0
e959445de350996c,cd0559ed,Cart Balancer (Assessment),1,2,0.3333333333333333,1
f7151f8f1a972a06,cd0559ed,Cart Balancer (Assessment),1,0,1.0,3
419ec4eb62f7217b,cd23cdb7,Chest Sorter (Assessment),1,1,0.5,2
73f5a0066387aa0c,cd23cdb7,Chest Sorter (Assessment),1,1,0.5,2
f68c21c2b6729ca8,cd23cdb7,Cart Balancer (Assessment),1,0,1.0,3
ff1921517201cbeb,cd23cdb7,Cart Balancer (Assessment),1,0,1.0,3
52e692cad8141301,cd31cafe,Chest Sorter (Assessment),1,1,0.5,2
f2ecde8e7b19b3c8,cd31cafe,Cart Balancer (Assessment),1,0,1.0,3
1a2d1dc295e5ed29,cd575d77,Cart Balancer (Assessment),1,1,0.5,2
6e44bcece787629d,cd575d77,Chest Sorter (Assessment),0,1,0.0,0
553293a572b2e3e0,cd6d8199,Chest Sorter (Assessment),0,2,0.0,0
10a788074c3a5e8e,cd778e80,Chest Sorter (Assessment),0,5,0.0,0
7656e4181a1b60ff,cd778e80,Cart Balancer (Assessment),0,2,0.0,0
a9186ee4fd0452e6,cd778e80,Cart Balancer (Assessment),0,3,0.0,0
b88a016bcf55afa5,cd778e80,Cart Balancer (Assessment),0,1,0.0,0
fc191aa30fd525f6,cd778e80,Chest Sorter (Assessment),0,2,0.0,0
4974234d91aed10a,cd7cb46b,Cart Balancer (Assessment),1,0,1.0,3
775bbde520247f29,cdb3eee6,Cart Balancer (Assessment),0,1,0.0,0
e2fc50bfa04f313a,cdb3eee6,Chest Sorter (Assessment),0,5,0.0,0
e4a4414b036c62f7,cdb3eee6,Chest Sorter (Assessment),0,9,0.0,0
179ed41be93ca532,cde4f09d,Cart Balancer (Assessment),1,0,1.0,3
282c065a8b4e7ace,cde4f09d,Cart Balancer (Assessment),1,0,1.0,3
2ad53132f99c1ab4,cde4f09d,Cart Balancer (Assessment),1,0,1.0,3
70ff6aa56a78fc8d,cde4f09d,Cart Balancer (Assessment),1,0,1.0,3
7c6b51a4bd2d6c77,cde4f09d,Cart Balancer (Assessment),1,0,1.0,3
93f1cca0db8fad09,cde4f09d,Chest Sorter (Assessment),0,1,0.0,0
c32dfe9792d549c3,cde4f09d,Chest Sorter (Assessment),0,1,0.0,0
c3a6003d859f5a14,cde4f09d,Chest Sorter (Assessment),0,4,0.0,0
e08b3bc8c6eda32b,cde4f09d,Chest Sorter (Assessment),0,4,0.0,0
656949edf259841b,ce318a17,Chest Sorter (Assessment),0,3,0.0,0
f9d701b8bf275adc,ce318a17,Cart Balancer (Assessment),1,0,1.0,3
83aa3029cc448cca,ce4eb68c,Chest Sorter (Assessment),1,7,0.125,1
cc380bc05b6489f4,ce4eb68c,Cart Balancer (Assessment),1,0,1.0,3
12476226dec509af,ce6cb76e,Cart Balancer (Assessment),1,0,1.0,3
41d34bced604afae,ce6cb76e,Cart Balancer (Assessment),1,0,1.0,3
f0caa3a30fc8c612,ce6cb76e,Chest Sorter (Assessment),0,6,0.0,0
73664ce71dd4df18,ce725a23,Cart Balancer (Assessment),1,0,1.0,3
847d928556d35d4c,ce725a23,Cart Balancer (Assessment),1,8,0.1111111111111111,1
9413c9f6de21b1b1,ce725a23,Chest Sorter (Assessment),1,1,0.5,2
e7b28a7c3810a817,ce725a23,Cart Balancer (Assessment),1,2,0.3333333333333333,1
1e0f52e404daa7fc,ceb09157,Cart Balancer (Assessment),1,0,1.0,3
7ed8e679d116d3bf,cebe0f45,Cart Balancer (Assessment),1,0,1.0,3
b5753d3c6ecb987a,cebe0f45,Cart Balancer (Assessment),1,0,1.0,3
3d3fa9c2da81bf38,cecfb2e3,Chest Sorter (Assessment),0,3,0.0,0
950b2d43d8e00252,cecfb2e3,Cart Balancer (Assessment),1,1,0.5,2
8df9c695e841d2b9,cef0dd4c,Cart Balancer (Assessment),1,0,1.0,3
a60f729c93a95c4d,cef0dd4c,Chest Sorter (Assessment),1,0,1.0,3
b529dc4c4f897884,cef0dd4c,Cart Balancer (Assessment),1,0,1.0,3
07db5f1008bd34d7,cf2a3a60,Cart Balancer (Assessment),1,0,1.0,3
130e597e2c175d5a,cf2a3a60,Chest Sorter (Assessment),1,3,0.25,1
13567ae6290b0e12,cf2a3a60,Chest Sorter (Assessment),1,1,0.5,2
41dd4f30c9b0a021,cf2a3a60,Chest Sorter (Assessment),1,0,1.0,3
50bed549b3509bd3,cf2a3a60,Cart Balancer (Assessment),1,2,0.3333333333333333,1
5b638d401c5d0b9a,cf2a3a60,Chest Sorter (Assessment),1,1,0.5,2
6df6a6abce23b60f,cf2a3a60,Cart Balancer (Assessment),1,0,1.0,3
7e3f5d6c759e5065,cf2a3a60,Chest Sorter (Assessment),1,3,0.25,1
8e7e078a430add9e,cf2a3a60,Chest Sorter (Assessment),1,0,1.0,3
99b451455d17d022,cf2a3a60,Cart Balancer (Assessment),1,1,0.5,2
9cfe48639f0c657c,cf2a3a60,Cart Balancer (Assessment),1,0,1.0,3
9d75a1fff16920da,cf2a3a60,Cart Balancer (Assessment),1,2,0.3333333333333333,1
a8a0caceb2a65192,cf2a3a60,Cart Balancer (Assessment),1,0,1.0,3
d59c82c818834119,cf2a3a60,Chest Sorter (Assessment),1,0,1.0,3
d61bffbf4c5a1316,cf2a3a60,Cart Balancer (Assessment),1,0,1.0,3
d7ecf43051e2436d,cf2a3a60,Cart Balancer (Assessment),1,1,0.5,2
e402d8039ca6b16f,cf2a3a60,Chest Sorter (Assessment),1,0,1.0,3
e69e488b3565e8f2,cf2a3a60,Chest Sorter (Assessment),0,2,0.0,0
ea7775ac52adb998,cf2a3a60,Cart Balancer (Assessment),1,1,0.5,2
35b4d78f3db0acad,cf4f94e3,Chest Sorter (Assessment),0,4,0.0,0
d28e6b977157f12e,cf65f89d,Chest Sorter (Assessment),1,0,1.0,3
e9cafc817b83b54d,cf65f89d,Cart Balancer (Assessment),1,0,1.0,3
c0e6393119fc49d0,cf6792b9,Cart Balancer (Assessment),1,0,1.0,3
